,mmsi,position,lon,lat,tstamp,speed
299,222222222,"[55.05556, 25.02432]",55.05556,25.02432,2023-06-13 15:23:00,0.0
300,222222222,"[55.05545, 25.02426]",55.05545,25.02426,2023-06-13 16:26:00,0.0
301,222222222,"[55.05546, 25.02421]",55.05546,25.02421,2023-06-13 17:26:00,0.0
302,222222222,"[55.05547, 25.0242]",55.05547,25.0242,2023-06-13 18:26:00,0.0
303,222222222,"[55.05551, 25.0242]",55.05551,25.0242,2023-06-13 19:27:00,0.0
304,222222222,"[55.05552, 25.02413]",55.05552,25.02413,2023-06-13 20:26:00,0.0
305,222222222,"[55.0555, 25.02418]",55.0555,25.02418,2023-06-13 21:29:00,0.0
306,222222222,"[55.0555, 25.02418]",55.0555,25.02418,2023-06-13 22:30:00,0.0
307,222222222,"[55.05551, 25.02418]",55.05551,25.02418,2023-06-13 23:32:00,0.0
308,222222222,"[55.05551, 25.02419]",55.05551,25.02419,2023-06-14 00:33:00,0.0
309,222222222,"[55.05543, 25.02422]",55.05543,25.02422,2023-06-14 01:33:00,0.0
310,222222222,"[55.05552, 25.02418]",55.05552,25.02418,2023-06-14 02:33:00,0.0
311,222222222,"[55.05562, 25.02418]",55.05562,25.02418,2023-06-14 03:32:00,0.0
312,222222222,"[55.05547, 25.02419]",55.05547,25.02419,2023-06-14 04:33:00,0.0
313,222222222,"[55.05547, 25.02417]",55.05547,25.02417,2023-06-14 05:33:00,0.0
314,222222222,"[55.05552, 25.02419]",55.05552,25.02419,2023-06-14 06:33:00,0.0
315,222222222,"[55.05551, 25.02416]",55.05551,25.02416,2023-06-14 07:35:00,0.0
316,222222222,"[55.05552, 25.02419]",55.05552,25.02419,2023-06-14 08:35:00,0.0
317,222222222,"[55.05549, 25.02422]",55.05549,25.02422,2023-06-14 09:36:00,0.0
318,222222222,"[55.05552, 25.02421]",55.05552,25.02421,2023-06-14 10:35:00,0.0
319,222222222,"[55.0555, 25.02421]",55.0555,25.02421,2023-06-14 11:35:00,0.0
320,222222222,"[55.05549, 25.02419]",55.05549,25.02419,2023-06-14 12:39:00,0.0
321,222222222,"[55.05552, 25.0242]",55.05552,25.0242,2023-06-14 13:42:00,0.0
322,222222222,"[55.05552, 25.0242]",55.05552,25.0242,2023-06-14 14:42:00,0.0
323,222222222,"[55.05551, 25.02423]",55.05551,25.02423,2023-06-14 15:45:00,0.0
324,222222222,"[55.0555, 25.02419]",55.0555,25.02419,2023-06-14 16:45:00,0.0
325,222222222,"[55.05549, 25.02418]",55.05549,25.02418,2023-06-14 17:44:00,0.0
326,222222222,"[55.05555, 25.02418]",55.05555,25.02418,2023-06-14 18:45:00,0.0
327,222222222,"[55.0555, 25.02419]",55.0555,25.02419,2023-06-14 19:45:00,0.0
328,222222222,"[55.05546, 25.0241]",55.05546,25.0241,2023-06-14 20:57:00,0.0
329,222222222,"[55.05551, 25.0242]",55.05551,25.0242,2023-06-14 22:00:00,0.0
330,222222222,"[54.96601, 25.09436]",54.96601,25.09436,2023-06-14 22:59:00,12.3
331,222222222,"[54.9152, 25.26982]",54.9152,25.26982,2023-06-14 23:59:00,16.9
332,222222222,"[55.05979, 25.52609]",55.05979,25.52609,2023-06-15 00:58:00,18.6
333,222222222,"[55.32535, 25.72394]",55.32535,25.72394,2023-06-15 01:57:00,18.7
334,222222222,"[55.58331, 25.94805]",55.58331,25.94805,2023-06-15 02:56:00,20.0
335,222222222,"[55.86185, 26.16676]",55.86185,26.16676,2023-06-15 03:56:00,19.8
336,222222222,"[56.14931, 26.36994]",56.14931,26.36994,2023-06-15 04:56:00,19.5
337,222222222,"[56.44559, 26.55394]",56.44559,26.55394,2023-06-15 05:56:00,19.4
338,222222222,"[56.62327, 26.38623]",56.62327,26.38623,2023-06-15 06:56:00,18.3
339,222222222,"[56.66854, 26.08116]",56.66854,26.08116,2023-06-15 07:57:00,18.6
340,222222222,"[56.71795, 25.7646]",56.71795,25.7646,2023-06-15 08:57:00,19.2
341,222222222,"[56.78662, 25.44789]",56.78662,25.44789,2023-06-15 09:57:00,19.7
342,222222222,"[56.86469, 25.12881]",56.86469,25.12881,2023-06-15 10:56:00,19.8
343,222222222,"[56.94283, 24.80793]",56.94283,24.80793,2023-06-15 11:56:00,19.6
344,222222222,"[57.13515, 24.60486]",57.13515,24.60486,2023-06-15 12:57:00,19.1
345,222222222,"[57.48227, 24.58816]",57.48227,24.58816,2023-06-15 13:56:00,19.4
346,222222222,"[57.83493, 24.56516]",57.83493,24.56516,2023-06-15 14:55:00,19.2
347,222222222,"[58.20333, 24.54]",58.20333,24.54,2023-06-15 15:58:00,19.0
348,222222222,"[58.575, 24.51667]",58.575,24.51667,2023-06-15 17:01:00,19.0
349,222222222,"[58.92167, 24.49333]",58.92167,24.49333,2023-06-15 18:01:00,19.0
350,222222222,"[59.29161, 24.47059]",59.29161,24.47059,2023-06-15 19:05:00,18.7
351,222222222,"[59.63099, 24.44971]",59.63099,24.44971,2023-06-15 20:04:00,18.9
352,222222222,"[59.97787, 24.42588]",59.97787,24.42588,2023-06-15 21:03:00,19.3
353,222222222,"[60.32245, 24.40348]",60.32245,24.40348,2023-06-15 22:03:00,18.7
354,222222222,"[60.66225, 24.38147]",60.66225,24.38147,2023-06-15 23:02:00,19.0
355,222222222,"[61.00709, 24.35917]",61.00709,24.35917,2023-06-16 00:02:00,18.9
356,222222222,"[61.35491, 24.33645]",61.35491,24.33645,2023-06-16 01:03:00,18.1
357,222222222,"[61.68743, 24.31481]",61.68743,24.31481,2023-06-16 02:04:00,18.0
358,222222222,"[62.03126, 24.29251]",62.03126,24.29251,2023-06-16 03:07:00,18.5
359,222222222,"[62.37099, 24.27036]",62.37099,24.27036,2023-06-16 04:07:00,18.7
360,222222222,"[62.73, 24.24667]",62.73,24.24667,2023-06-16 05:10:00,18.0
361,222222222,"[63.08, 24.16333]",63.08,24.16333,2023-06-16 06:13:00,18.0
362,222222222,"[63.40471, 24.08562]",63.40471,24.08562,2023-06-16 07:12:00,18.5
363,222222222,"[63.72239, 23.98576]",63.72239,23.98576,2023-06-16 08:12:00,18.5
364,222222222,"[64.045, 23.875]",64.045,23.875,2023-06-16 09:13:00,18.0
365,222222222,"[64.36333, 23.76667]",64.36333,23.76667,2023-06-16 10:13:00,18.0
366,222222222,"[64.68873, 23.65374]",64.68873,23.65374,2023-06-16 11:13:00,18.7
367,222222222,"[65.02512, 23.52126]",65.02512,23.52126,2023-06-16 12:17:00,19.0
368,222222222,"[65.35073, 23.40167]",65.35073,23.40167,2023-06-16 13:17:00,19.4
369,222222222,"[65.68954, 23.27707]",65.68954,23.27707,2023-06-16 14:18:00,19.8
370,222222222,"[66.01833, 23.14833]",66.01833,23.14833,2023-06-16 15:19:00,19.0
371,222222222,"[66.29305, 22.96026]",66.29305,22.96026,2023-06-16 16:19:00,18.7
372,222222222,"[66.52, 22.69167]",66.52,22.69167,2023-06-16 17:25:00,18.0
373,222222222,"[66.71333, 22.445]",66.71333,22.445,2023-06-16 18:25:00,17.0
374,222222222,"[66.89333, 22.18833]",66.89333,22.18833,2023-06-16 19:28:00,17.0
375,222222222,"[67.06667, 21.94167]",67.06667,21.94167,2023-06-16 20:28:00,18.0
376,222222222,"[67.25007, 21.67384]",67.25007,21.67384,2023-06-16 21:32:00,17.5
377,222222222,"[67.41806, 21.42871]",67.41806,21.42871,2023-06-16 22:32:00,17.2
378,222222222,"[67.58399, 21.18547]",67.58399,21.18547,2023-06-16 23:33:00,17.1
379,222222222,"[67.755, 20.93167]",67.755,20.93167,2023-06-17 00:34:00,18.0
380,222222222,"[67.94666, 20.65167]",67.94666,20.65167,2023-06-17 01:40:00,17.0
381,222222222,"[68.12666, 20.38667]",68.12666,20.38667,2023-06-17 02:43:00,17.0
382,222222222,"[68.3, 20.13333]",68.3,20.13333,2023-06-17 03:43:00,18.0
383,222222222,"[68.47, 19.88]",68.47,19.88,2023-06-17 04:43:00,17.0
384,222222222,"[68.63834, 19.62667]",68.63834,19.62667,2023-06-17 05:43:00,17.0
385,222222222,"[68.86, 19.30667]",68.86,19.30667,2023-06-17 07:01:00,17.0
386,222222222,"[69.025, 19.05667]",69.025,19.05667,2023-06-17 08:01:00,17.0
387,222222222,"[69.195, 18.80667]",69.195,18.80667,2023-06-17 09:01:00,17.0
388,222222222,"[69.37167, 18.545]",69.37167,18.545,2023-06-17 10:04:00,17.0
389,222222222,"[69.55, 18.275]",69.55,18.275,2023-06-17 11:07:00,18.0
390,222222222,"[69.72833, 18.01667]",69.72833,18.01667,2023-06-17 12:07:00,18.0
391,222222222,"[69.905, 17.74667]",69.905,17.74667,2023-06-17 13:07:00,19.0
392,222222222,"[70.14333, 17.39167]",70.14333,17.39167,2023-06-17 14:25:00,18.0
393,222222222,"[70.325, 17.12333]",70.325,17.12333,2023-06-17 15:25:00,19.0
394,222222222,"[70.525, 16.82167]",70.525,16.82167,2023-06-17 16:31:00,19.0
395,222222222,"[70.70333, 16.545]",70.70333,16.545,2023-06-17 17:31:00,19.0
396,222222222,"[70.885, 16.27167]",70.885,16.27167,2023-06-17 18:31:00,19.0
397,222222222,"[71.085, 15.96833]",71.085,15.96833,2023-06-17 19:37:00,19.0
398,222222222,"[71.29166, 15.66]",71.29166,15.66,2023-06-17 20:43:00,20.0
399,222222222,"[71.50833, 15.33167]",71.50833,15.33167,2023-06-17 21:52:00,20.0
400,222222222,"[71.725, 15.00333]",71.725,15.00333,2023-06-17 23:01:00,19.0
401,222222222,"[71.91, 14.72333]",71.91,14.72333,2023-06-18 00:01:00,19.0
402,222222222,"[72.10333, 14.42833]",72.10333,14.42833,2023-06-18 01:04:00,19.0
403,222222222,"[72.28667, 14.15]",72.28667,14.15,2023-06-18 02:04:00,19.0
404,222222222,"[72.46667, 13.875]",72.46667,13.875,2023-06-18 03:04:00,19.0
405,222222222,"[72.64333, 13.59833]",72.64333,13.59833,2023-06-18 04:04:00,19.0
406,222222222,"[72.82333, 13.32667]",72.82333,13.32667,2023-06-18 05:04:00,19.0
407,222222222,"[73.01, 13.04333]",73.01,13.04333,2023-06-18 06:07:00,19.0
408,222222222,"[73.18667, 12.77333]",73.18667,12.77333,2023-06-18 07:07:00,19.0
409,222222222,"[73.36333, 12.50333]",73.36333,12.50333,2023-06-18 08:07:00,19.0
410,222222222,"[73.54833, 12.21833]",73.54833,12.21833,2023-06-18 09:10:00,18.0
411,222222222,"[73.72166, 11.95333]",73.72166,11.95333,2023-06-18 10:10:00,18.0
412,222222222,"[73.895, 11.685]",73.895,11.685,2023-06-18 11:10:00,19.0
413,222222222,"[74.09, 11.38667]",74.09,11.38667,2023-06-18 12:16:00,19.0
414,222222222,"[74.25833, 11.11667]",74.25833,11.11667,2023-06-18 13:16:00,18.0
415,222222222,"[74.44334, 10.84]",74.44334,10.84,2023-06-18 14:19:00,18.0
416,222222222,"[74.61667, 10.57333]",74.61667,10.57333,2023-06-18 15:19:00,18.0
417,222222222,"[74.78833, 10.30667]",74.78833,10.30667,2023-06-18 16:19:00,18.0
418,222222222,"[74.96167, 10.04]",74.96167,10.04,2023-06-18 17:19:00,18.0
419,222222222,"[75.14333, 9.758333]",75.14333,9.758333,2023-06-18 18:22:00,19.0
420,222222222,"[75.32, 9.486667]",75.32,9.486667,2023-06-18 19:22:00,19.0
421,222222222,"[75.495, 9.215]",75.495,9.215,2023-06-18 20:22:00,19.0
422,222222222,"[75.66666, 8.946667]",75.66666,8.946667,2023-06-18 21:22:00,19.0
423,222222222,"[75.855, 8.653334]",75.855,8.653334,2023-06-18 22:28:00,18.0
424,222222222,"[76.02167, 8.39]",76.02167,8.39,2023-06-18 23:28:00,18.0
425,222222222,"[76.19405, 8.122617]",76.19405,8.122617,2023-06-19 00:29:00,18.6
426,222222222,"[76.39803, 7.882355]",76.39803,7.882355,2023-06-19 01:29:00,19.0
427,222222222,"[76.6683, 7.709146]",76.6683,7.709146,2023-06-19 02:30:00,18.8
428,222222222,"[76.93506, 7.537492]",76.93506,7.537492,2023-06-19 03:31:00,18.7
429,222222222,"[77.215, 7.356667]",77.215,7.356667,2023-06-19 04:34:00,19.0
430,222222222,"[77.48666, 7.183333]",77.48666,7.183333,2023-06-19 05:34:00,19.0
431,222222222,"[77.76667, 7.0]",77.76667,7.0,2023-06-19 06:37:00,18.0
432,222222222,"[78.02834, 6.831666]",78.02834,6.831666,2023-06-19 07:37:00,18.0
433,222222222,"[78.30833, 6.651667]",78.30833,6.651667,2023-06-19 08:40:00,18.0
434,222222222,"[78.57166, 6.481667]",78.57166,6.481667,2023-06-19 09:40:00,18.0
435,222222222,"[78.84666, 6.303333]",78.84666,6.303333,2023-06-19 10:43:00,18.0
436,222222222,"[79.11667, 6.13]",79.11667,6.13,2023-06-19 11:43:00,19.0
437,222222222,"[79.445, 5.926667]",79.445,5.926667,2023-06-19 12:55:00,19.0
438,222222222,"[79.70137, 5.745505]",79.70137,5.745505,2023-06-19 13:56:00,16.1
439,222222222,"[79.93073, 5.605021]",79.93073,5.605021,2023-06-19 14:55:00,15.9
440,222222222,"[80.18722, 5.566983]",80.18722,5.566983,2023-06-19 15:55:00,16.2
441,222222222,"[80.44666, 5.566667]",80.44666,5.566667,2023-06-19 16:55:00,15.0
442,222222222,"[80.70834, 5.566667]",80.70834,5.566667,2023-06-19 17:55:00,15.0
443,222222222,"[80.96667, 5.566667]",80.96667,5.566667,2023-06-19 18:55:00,15.0
444,222222222,"[81.245, 5.566667]",81.245,5.566667,2023-06-19 19:58:00,15.0
445,222222222,"[81.505, 5.566667]",81.505,5.566667,2023-06-19 20:58:00,15.0
446,222222222,"[81.76334, 5.576667]",81.76334,5.576667,2023-06-19 21:58:00,15.0
447,222222222,"[82.02333, 5.585]",82.02333,5.585,2023-06-19 22:58:00,15.0
448,222222222,"[82.29833, 5.595]",82.29833,5.595,2023-06-20 00:01:00,15.0
449,222222222,"[82.61166, 5.605]",82.61166,5.605,2023-06-20 01:13:00,15.0
450,222222222,"[82.87, 5.613333]",82.87,5.613333,2023-06-20 02:13:00,15.0
451,222222222,"[83.12334, 5.623333]",83.12334,5.623333,2023-06-20 03:13:00,15.0
452,222222222,"[83.37833, 5.631667]",83.37833,5.631667,2023-06-20 04:13:00,15.0
453,222222222,"[83.63167, 5.64]",83.63167,5.64,2023-06-20 05:13:00,15.0
454,222222222,"[83.88167, 5.648334]",83.88167,5.648334,2023-06-20 06:13:00,14.0
455,222222222,"[84.12833, 5.656667]",84.12833,5.656667,2023-06-20 07:13:00,15.0
456,222222222,"[84.37833, 5.665]",84.37833,5.665,2023-06-20 08:13:00,14.0
457,222222222,"[84.63167, 5.675]",84.63167,5.675,2023-06-20 09:13:00,15.0
458,222222222,"[84.895, 5.683333]",84.895,5.683333,2023-06-20 10:13:00,16.0
459,222222222,"[85.165, 5.688334]",85.165,5.688334,2023-06-20 11:13:00,16.0
460,222222222,"[85.47334, 5.703333]",85.47334,5.703333,2023-06-20 12:22:00,16.0
461,222222222,"[85.74167, 5.713333]",85.74167,5.713333,2023-06-20 13:22:00,15.0
462,222222222,"[86.01, 5.721667]",86.01,5.721667,2023-06-20 14:22:00,15.0
463,222222222,"[86.28833, 5.731667]",86.28833,5.731667,2023-06-20 15:25:00,16.0
464,222222222,"[86.58167, 5.741667]",86.58167,5.741667,2023-06-20 16:31:00,16.0
465,222222222,"[86.86166, 5.751667]",86.86166,5.751667,2023-06-20 17:34:00,15.0
466,222222222,"[87.12666, 5.76]",87.12666,5.76,2023-06-20 18:34:00,16.0
467,222222222,"[87.4146, 5.770864]",87.4146,5.770864,2023-06-20 19:38:00,15.8
468,222222222,"[87.71167, 5.78]",87.71167,5.78,2023-06-20 20:46:00,15.0
469,222222222,"[87.97334, 5.79]",87.97334,5.79,2023-06-20 21:46:00,15.0
470,222222222,"[88.24, 5.798333]",88.24,5.798333,2023-06-20 22:46:00,16.0
471,222222222,"[88.54, 5.808333]",88.54,5.808333,2023-06-20 23:52:00,16.0
472,222222222,"[88.80167, 5.818333]",88.80167,5.818333,2023-06-21 00:52:00,15.0
473,222222222,"[89.08, 5.826667]",89.08,5.826667,2023-06-21 01:55:00,15.0
474,222222222,"[89.34167, 5.836667]",89.34167,5.836667,2023-06-21 02:55:00,15.0
475,222222222,"[89.605, 5.845]",89.605,5.845,2023-06-21 03:55:00,15.0
476,222222222,"[89.88167, 5.855]",89.88167,5.855,2023-06-21 04:58:00,15.0
477,222222222,"[90.14167, 5.863333]",90.14167,5.863333,2023-06-21 05:58:00,15.0
478,222222222,"[90.40667, 5.873333]",90.40667,5.873333,2023-06-21 06:58:00,15.0
479,222222222,"[90.68667, 5.895]",90.68667,5.895,2023-06-21 08:01:00,16.0
480,222222222,"[90.955, 5.89]",90.955,5.89,2023-06-21 09:01:00,16.0
481,222222222,"[91.24463, 5.901097]",91.24463,5.901097,2023-06-21 10:05:00,16.0
482,222222222,"[91.51167, 5.91]",91.51167,5.91,2023-06-21 11:07:00,15.0
483,222222222,"[91.78167, 5.92]",91.78167,5.92,2023-06-21 12:10:00,15.0
484,222222222,"[92.045, 5.928333]",92.045,5.928333,2023-06-21 13:10:00,15.0
485,222222222,"[92.30167, 5.938334]",92.30167,5.938334,2023-06-21 14:10:00,15.0
486,222222222,"[92.58667, 5.948333]",92.58667,5.948333,2023-06-21 15:16:00,15.0
487,222222222,"[92.86166, 5.956666]",92.86166,5.956666,2023-06-21 16:19:00,15.0
488,222222222,"[93.11833, 5.966667]",93.11833,5.966667,2023-06-21 17:19:00,15.0
489,222222222,"[93.37833, 5.975]",93.37833,5.975,2023-06-21 18:19:00,15.0
490,222222222,"[93.63333, 5.983333]",93.63333,5.983333,2023-06-21 19:19:00,14.0
491,222222222,"[93.87334, 5.991667]",93.87334,5.991667,2023-06-21 20:19:00,14.0
492,222222222,"[94.11, 6.0]",94.11,6.0,2023-06-21 21:19:00,14.0
493,222222222,"[94.36333, 6.008333]",94.36333,6.008333,2023-06-21 22:22:00,14.0
494,222222222,"[94.60667, 6.016667]",94.60667,6.016667,2023-06-21 23:22:00,14.0
495,222222222,"[94.85833, 6.025]",94.85833,6.025,2023-06-22 00:25:00,14.0
496,222222222,"[95.10825, 6.00786]",95.10825,6.00786,2023-06-22 01:27:00,13.8
497,222222222,"[95.35672, 5.985838]",95.35672,5.985838,2023-06-22 02:27:00,14.9
498,222222222,"[95.60009, 5.934682]",95.60009,5.934682,2023-06-22 03:26:00,14.6
499,222222222,"[95.845, 5.885]",95.845,5.885,2023-06-22 04:28:00,14.0
500,222222222,"[96.09349, 5.831702]",96.09349,5.831702,2023-06-22 05:30:00,14.6
501,222222222,"[96.335, 5.78]",96.335,5.78,2023-06-22 06:31:00,14.0
502,222222222,"[96.6, 5.723333]",96.6,5.723333,2023-06-22 07:37:00,14.0
503,222222222,"[96.84333, 5.673333]",96.84333,5.673333,2023-06-22 08:37:00,15.0
504,222222222,"[97.12334, 5.615]",97.12334,5.615,2023-06-22 09:43:00,15.0
505,222222222,"[97.38167, 5.56]",97.38167,5.56,2023-06-22 10:43:00,15.0
506,222222222,"[97.62, 5.488333]",97.62,5.488333,2023-06-22 11:43:00,15.0
507,222222222,"[97.83167, 5.336667]",97.83167,5.336667,2023-06-22 12:43:00,15.0
508,222222222,"[98.07333, 5.173333]",98.07333,5.173333,2023-06-22 13:49:00,15.0
509,222222222,"[98.31, 5.031667]",98.31,5.031667,2023-06-22 14:52:00,15.0
510,222222222,"[98.52697, 4.885943]",98.52697,4.885943,2023-06-22 15:52:00,15.7
511,222222222,"[98.74096, 4.74385]",98.74096,4.74385,2023-06-22 16:51:00,15.5
512,222222222,"[98.985, 4.581666]",98.985,4.581666,2023-06-22 17:58:00,15.0
513,222222222,"[99.2, 4.436666]",99.2,4.436666,2023-06-22 18:58:00,15.0
514,222222222,"[99.41333, 4.29]",99.41333,4.29,2023-06-22 19:58:00,15.0
515,222222222,"[99.63333, 4.131667]",99.63333,4.131667,2023-06-22 21:01:00,15.0
516,222222222,"[99.82667, 3.948333]",99.82667,3.948333,2023-06-22 22:04:00,14.0
517,222222222,"[100.005, 3.773333]",100.005,3.773333,2023-06-22 23:04:00,15.0
518,222222222,"[100.175, 3.59]",100.175,3.59,2023-06-23 00:04:00,15.0
519,222222222,"[100.3517, 3.411667]",100.3517,3.411667,2023-06-23 01:04:00,14.0
520,222222222,"[100.5317, 3.225]",100.5317,3.225,2023-06-23 02:07:00,14.0
521,222222222,"[100.72, 3.053333]",100.72,3.053333,2023-06-23 03:07:00,15.0
522,222222222,"[100.9067, 2.888333]",100.9067,2.888333,2023-06-23 04:07:00,15.0
523,222222222,"[101.1217, 2.735]",101.1217,2.735,2023-06-23 05:10:00,14.0
524,222222222,"[101.335, 2.611667]",101.335,2.611667,2023-06-23 06:10:00,14.0
525,222222222,"[101.5346, 2.465217]",101.5346,2.465217,2023-06-23 07:10:00,14.7
526,222222222,"[101.7274, 2.311347]",101.7274,2.311347,2023-06-23 08:10:00,14.7
527,222222222,"[101.9239, 2.163108]",101.9239,2.163108,2023-06-23 09:10:00,14.7
528,222222222,"[102.1101, 2.005805]",102.1101,2.005805,2023-06-23 10:09:00,14.9
529,222222222,"[102.303, 1.854395]",102.303,1.854395,2023-06-23 11:08:00,14.7
530,222222222,"[102.5333, 1.731667]",102.5333,1.731667,2023-06-23 12:13:00,14.0
531,222222222,"[102.7667, 1.636667]",102.7667,1.636667,2023-06-23 13:16:00,14.0
532,222222222,"[102.9883, 1.508333]",102.9883,1.508333,2023-06-23 14:19:00,14.0
533,222222222,"[103.1974, 1.382655]",103.1974,1.382655,2023-06-23 15:19:00,14.5
534,222222222,"[103.3788, 1.228275]",103.3788,1.228275,2023-06-23 16:19:00,13.9
535,222222222,"[103.5178, 1.161067]",103.5178,1.161067,2023-06-23 17:18:00,7.8
536,222222222,"[103.598, 1.202203]",103.598,1.202203,2023-06-23 18:17:00,4.5
537,222222222,"[103.7211, 1.241678]",103.7211,1.241678,2023-06-23 19:17:00,7.3
538,222222222,"[103.7611, 1.269317]",103.7611,1.269317,2023-06-23 20:17:00,1.6
539,222222222,"[103.754, 1.27799]",103.754,1.27799,2023-06-23 21:19:00,0.0
540,222222222,"[103.7539, 1.278]",103.7539,1.278,2023-06-23 22:19:00,0.0
541,222222222,"[103.7533, 1.276667]",103.7533,1.276667,2023-06-23 23:19:00,0.0
542,222222222,"[103.754, 1.277962]",103.754,1.277962,2023-06-24 00:19:00,0.0
543,222222222,"[103.7539, 1.277838]",103.7539,1.277838,2023-06-24 01:22:00,0.0
544,222222222,"[103.7539, 1.277933]",103.7539,1.277933,2023-06-24 02:22:00,0.0
545,222222222,"[103.754, 1.278002]",103.754,1.278002,2023-06-24 03:22:00,0.0
546,222222222,"[103.7541, 1.277913]",103.7541,1.277913,2023-06-24 04:22:00,0.0
547,222222222,"[103.7539, 1.278012]",103.7539,1.278012,2023-06-24 05:25:00,0.0
548,222222222,"[103.754, 1.278047]",103.754,1.278047,2023-06-24 06:28:00,0.0
549,222222222,"[103.754, 1.278017]",103.754,1.278017,2023-06-24 07:28:00,0.0
550,222222222,"[103.7541, 1.277973]",103.7541,1.277973,2023-06-24 08:28:00,0.0
551,222222222,"[103.754, 1.27803]",103.754,1.27803,2023-06-24 09:28:00,0.0
552,222222222,"[103.754, 1.277998]",103.754,1.277998,2023-06-24 10:28:00,0.0
553,222222222,"[103.754, 1.278013]",103.754,1.278013,2023-06-24 11:31:00,0.0
554,222222222,"[103.7541, 1.277942]",103.7541,1.277942,2023-06-24 12:31:00,0.0
555,222222222,"[103.754, 1.278013]",103.754,1.278013,2023-06-24 13:34:00,0.0
556,222222222,"[103.754, 1.277995]",103.754,1.277995,2023-06-24 14:34:00,0.0
557,222222222,"[103.7539, 1.278055]",103.7539,1.278055,2023-06-24 15:37:00,0.0
558,222222222,"[103.754, 1.277968]",103.754,1.277968,2023-06-24 16:37:00,0.0
559,222222222,"[103.754, 1.277955]",103.754,1.277955,2023-06-24 17:37:00,0.0
560,222222222,"[103.754, 1.277995]",103.754,1.277995,2023-06-24 18:37:00,0.0
561,222222222,"[103.7541, 1.278027]",103.7541,1.278027,2023-06-24 19:37:00,0.0
562,222222222,"[103.754, 1.277942]",103.754,1.277942,2023-06-24 20:37:00,0.0
563,222222222,"[103.7541, 1.277845]",103.7541,1.277845,2023-06-24 21:46:00,0.0
564,222222222,"[103.7539, 1.278053]",103.7539,1.278053,2023-06-24 22:46:00,0.0
565,222222222,"[103.754, 1.277972]",103.754,1.277972,2023-06-24 23:46:00,0.0
566,222222222,"[103.7539, 1.278005]",103.7539,1.278005,2023-06-25 00:46:00,0.0
567,222222222,"[103.754, 1.278005]",103.754,1.278005,2023-06-25 01:46:00,0.0
568,222222222,"[103.7539, 1.277943]",103.7539,1.277943,2023-06-25 02:49:00,0.0
569,222222222,"[103.754, 1.277947]",103.754,1.277947,2023-06-25 03:49:00,0.0
570,222222222,"[103.7541, 1.278002]",103.7541,1.278002,2023-06-25 04:52:00,0.0
571,222222222,"[103.754, 1.277953]",103.754,1.277953,2023-06-25 05:55:00,0.0
572,222222222,"[103.754, 1.277997]",103.754,1.277997,2023-06-25 06:58:00,0.0
573,222222222,"[103.754, 1.277997]",103.754,1.277997,2023-06-25 07:58:00,0.0
574,222222222,"[103.754, 1.278038]",103.754,1.278038,2023-06-25 08:58:00,0.0
575,222222222,"[103.754, 1.278022]",103.754,1.278022,2023-06-25 09:58:00,0.0
576,222222222,"[103.754, 1.278005]",103.754,1.278005,2023-06-25 11:07:00,0.0
577,222222222,"[103.754, 1.27802]",103.754,1.27802,2023-06-25 12:10:00,0.0
