,mmsi,position,lon,lat,tstamp,speed
279,111111111111,"[-63.26977, 16.08747]",-63.26977,16.08747,2023-06-13 02:39:00,12.5
280,111111111111,"[-63.46875, 16.00987]",-63.46875,16.00987,2023-06-13 03:39:00,12.2
281,111111111111,"[-63.67793, 15.93065]",-63.67793,15.93065,2023-06-13 04:43:00,12.1
282,111111111111,"[-63.87302, 15.85701]",-63.87302,15.85701,2023-06-13 05:42:00,12.5
283,111111111111,"[-64.08683, 15.77586]",-64.08683,15.77586,2023-06-13 06:45:00,12.6
284,111111111111,"[-64.28819, 15.70156]",-64.28819,15.70156,2023-06-13 07:45:00,12.4
285,111111111111,"[-64.48491, 15.62895]",-64.48491,15.62895,2023-06-13 08:44:00,12.1
286,111111111111,"[-64.67934, 15.5569]",-64.67934,15.5569,2023-06-13 09:45:00,11.5
287,111111111111,"[-64.861, 15.4861]",-64.861,15.4861,2023-06-13 10:46:00,11.0
288,111111111111,"[-65.03129, 15.41919]",-65.03129,15.41919,2023-06-13 11:45:00,10.6
289,111111111111,"[-65.1994, 15.35063]",-65.1994,15.35063,2023-06-13 12:45:00,10.6
290,111111111111,"[-65.37285, 15.28715]",-65.37285,15.28715,2023-06-13 13:44:00,10.9
291,111111111111,"[-65.54984, 15.22517]",-65.54984,15.22517,2023-06-13 14:44:00,10.8
292,111111111111,"[-65.7272, 15.16083]",-65.7272,15.16083,2023-06-13 15:45:00,10.9
293,111111111111,"[-65.90909, 15.09159]",-65.90909,15.09159,2023-06-13 16:47:00,10.8
294,111111111111,"[-66.08322, 15.02446]",-66.08322,15.02446,2023-06-13 17:46:00,11.0
295,111111111111,"[-66.26765, 14.9568]",-66.26765,14.9568,2023-06-13 18:48:00,11.3
296,111111111111,"[-66.46281, 14.88354]",-66.46281,14.88354,2023-06-13 19:52:00,11.6
297,111111111111,"[-66.65387, 14.80676]",-66.65387,14.80676,2023-06-13 20:52:00,12.5
298,111111111111,"[-66.86636, 14.72459]",-66.86636,14.72459,2023-06-13 21:54:00,13.1
299,111111111111,"[-67.0852, 14.64126]",-67.0852,14.64126,2023-06-13 22:56:00,13.2
300,111111111111,"[-67.2902, 14.56369]",-67.2902,14.56369,2023-06-13 23:55:00,12.8
301,111111111111,"[-67.51244, 14.47801]",-67.51244,14.47801,2023-06-14 00:59:00,13.2
302,111111111111,"[-67.73061, 14.3963]",-67.73061,14.3963,2023-06-14 02:00:00,13.6
303,111111111111,"[-67.94936, 14.31537]",-67.94936,14.31537,2023-06-14 03:00:00,13.9
304,111111111111,"[-68.16997, 14.23298]",-68.16997,14.23298,2023-06-14 04:00:00,13.8
305,111111111111,"[-68.3924, 14.1431]",-68.3924,14.1431,2023-06-14 05:00:00,14.1
306,111111111111,"[-68.62685, 14.05568]",-68.62685,14.05568,2023-06-14 06:01:00,14.4
307,111111111111,"[-68.86326, 13.96669]",-68.86326,13.96669,2023-06-14 07:02:00,14.3
308,111111111111,"[-69.10988, 13.87313]",-69.10988,13.87313,2023-06-14 08:07:00,14.1
309,111111111111,"[-69.34312, 13.78223]",-69.34312,13.78223,2023-06-14 09:10:00,14.0
310,111111111111,"[-69.57133, 13.69773]",-69.57133,13.69773,2023-06-14 10:11:00,14.0
311,111111111111,"[-69.85558, 13.58894]",-69.85558,13.58894,2023-06-14 11:29:00,13.6
312,111111111111,"[-70.07581, 13.50691]",-70.07581,13.50691,2023-06-14 12:29:00,13.5
313,111111111111,"[-70.30481, 13.42173]",-70.30481,13.42173,2023-06-14 13:33:00,13.4
314,111111111111,"[-70.55784, 13.32481]",-70.55784,13.32481,2023-06-14 14:32:00,18.5
315,111111111111,"[-70.80809, 13.22553]",-70.80809,13.22553,2023-06-14 15:32:00,12.9
316,111111111111,"[-71.01698, 13.14538]",-71.01698,13.14538,2023-06-14 16:32:00,13.3
317,111111111111,"[-71.23698, 13.06608]",-71.23698,13.06608,2023-06-14 17:35:00,13.1
318,111111111111,"[-71.45187, 12.98045]",-71.45187,12.98045,2023-06-14 18:36:00,13.1
319,111111111111,"[-71.66663, 12.89957]",-71.66663,12.89957,2023-06-14 19:36:00,13.7
320,111111111111,"[-71.92248, 12.79917]",-71.92248,12.79917,2023-06-14 20:48:00,13.9
321,111111111111,"[-72.14281, 12.7154]",-72.14281,12.7154,2023-06-14 21:48:00,13.6
322,111111111111,"[-72.35625, 12.63376]",-72.35625,12.63376,2023-06-14 22:48:00,13.5
323,111111111111,"[-72.57211, 12.55641]",-72.57211,12.55641,2023-06-14 23:48:00,13.4
324,111111111111,"[-72.77778, 12.47871]",-72.77778,12.47871,2023-06-15 00:49:00,12.1
325,111111111111,"[-72.97134, 12.39952]",-72.97134,12.39952,2023-06-15 01:49:00,12.4
326,111111111111,"[-73.18992, 12.31631]",-73.18992,12.31631,2023-06-15 02:55:00,12.6
327,111111111111,"[-73.39087, 12.23822]",-73.39087,12.23822,2023-06-15 03:55:00,12.6
328,111111111111,"[-73.59074, 12.16373]",-73.59074,12.16373,2023-06-15 04:56:00,12.4
329,111111111111,"[-73.8101, 12.08029]",-73.8101,12.08029,2023-06-15 06:02:00,12.4
330,111111111111,"[-74.01387, 12.00316]",-74.01387,12.00316,2023-06-15 07:05:00,12.3
331,111111111111,"[-74.20076, 11.92739]",-74.20076,11.92739,2023-06-15 08:04:00,12.1
332,111111111111,"[-74.44995, 11.83272]",-74.44995,11.83272,2023-06-15 09:21:00,11.8
333,111111111111,"[-74.64511, 11.75721]",-74.64511,11.75721,2023-06-15 10:23:00,11.7
334,111111111111,"[-74.85173, 11.67563]",-74.85173,11.67563,2023-06-15 11:30:00,11.7
335,111111111111,"[-75.06254, 11.59802]",-75.06254,11.59802,2023-06-15 12:37:00,12.0
336,111111111111,"[-75.24828, 11.52537]",-75.24828,11.52537,2023-06-15 13:38:00,11.6
337,111111111111,"[-75.44112, 11.45096]",-75.44112,11.45096,2023-06-15 14:40:00,11.6
338,111111111111,"[-75.6703, 11.36355]",-75.6703,11.36355,2023-06-15 15:41:00,15.2
339,111111111111,"[-75.90736, 11.26567]",-75.90736,11.26567,2023-06-15 16:42:00,14.9
340,111111111111,"[-76.14963, 11.18147]",-76.14963,11.18147,2023-06-15 17:43:00,14.6
341,111111111111,"[-76.39906, 11.08317]",-76.39906,11.08317,2023-06-15 18:47:00,14.9
342,111111111111,"[-76.63359, 10.99175]",-76.63359,10.99175,2023-06-15 19:47:00,15.0
343,111111111111,"[-76.88564, 10.89647]",-76.88564,10.89647,2023-06-15 20:51:00,14.8
344,111111111111,"[-77.1349, 10.80527]",-77.1349,10.80527,2023-06-15 21:54:00,14.9
345,111111111111,"[-77.37732, 10.71018]",-77.37732,10.71018,2023-06-15 22:55:00,14.9
346,111111111111,"[-77.61388, 10.61846]",-77.61388,10.61846,2023-06-15 23:56:00,14.6
347,111111111111,"[-77.85043, 10.52243]",-77.85043,10.52243,2023-06-16 00:58:00,14.5
348,111111111111,"[-78.0836, 10.43841]",-78.0836,10.43841,2023-06-16 01:59:00,14.4
349,111111111111,"[-78.31263, 10.35283]",-78.31263,10.35283,2023-06-16 03:01:00,13.6
350,111111111111,"[-78.52724, 10.26345]",-78.52724,10.26345,2023-06-16 04:01:00,13.9
351,111111111111,"[-78.73607, 10.15933]",-78.73607,10.15933,2023-06-16 05:01:00,14.2
352,111111111111,"[-78.9624, 10.07727]",-78.9624,10.07727,2023-06-16 06:01:00,14.2
353,111111111111,"[-79.18719, 10.00193]",-79.18719,10.00193,2023-06-16 07:00:00,14.0
354,111111111111,"[-79.40797, 9.923952]",-79.40797,9.923952,2023-06-16 08:01:00,13.5
355,111111111111,"[-79.526, 9.925332]",-79.526,9.925332,2023-06-16 09:08:00,1.1
356,111111111111,"[-79.51328, 9.928839]",-79.51328,9.928839,2023-06-16 10:11:00,1.2
357,111111111111,"[-79.49661, 9.921445]",-79.49661,9.921445,2023-06-16 11:10:00,1.5
358,111111111111,"[-79.48059, 9.90934]",-79.48059,9.90934,2023-06-16 12:09:00,0.7
359,111111111111,"[-79.46918, 9.904415]",-79.46918,9.904415,2023-06-16 13:12:00,0.5
360,111111111111,"[-79.4866, 9.912113]",-79.4866,9.912113,2023-06-16 14:12:00,0.4
361,111111111111,"[-79.46873, 9.91462]",-79.46873,9.91462,2023-06-16 15:26:00,1.1
362,111111111111,"[-79.44971, 9.912383]",-79.44971,9.912383,2023-06-16 16:27:00,1.4
363,111111111111,"[-79.42274, 9.897128]",-79.42274,9.897128,2023-06-16 17:29:00,1.3
364,111111111111,"[-79.3948, 9.890264]",-79.3948,9.890264,2023-06-16 18:42:00,1.4
365,111111111111,"[-79.37151, 9.887178]",-79.37151,9.887178,2023-06-16 19:44:00,1.2
366,111111111111,"[-79.34004, 9.881647]",-79.34004,9.881647,2023-06-16 20:46:00,1.9
367,111111111111,"[-79.30994, 9.874614]",-79.30994,9.874614,2023-06-16 21:46:00,1.9
368,111111111111,"[-79.27525, 9.864197]",-79.27525,9.864197,2023-06-16 22:57:00,1.4
369,111111111111,"[-79.24619, 9.855945]",-79.24619,9.855945,2023-06-16 23:57:00,1.9
370,111111111111,"[-79.34793, 9.90656]",-79.34793,9.90656,2023-06-17 00:56:00,9.2
371,111111111111,"[-79.50334, 9.964247]",-79.50334,9.964247,2023-06-17 01:57:00,9.8
372,111111111111,"[-79.60683, 10.0142]",-79.60683,10.0142,2023-06-17 02:59:00,0.0
373,111111111111,"[-79.59933, 10.0014]",-79.59933,10.0014,2023-06-17 04:00:00,0.4
374,111111111111,"[-79.59968, 9.995367]",-79.59968,9.995367,2023-06-17 05:02:00,0.5
375,111111111111,"[-79.60067, 9.991255]",-79.60067,9.991255,2023-06-17 06:01:00,0.5
376,111111111111,"[-79.60245, 9.98861]",-79.60245,9.98861,2023-06-17 07:01:00,0.3
377,111111111111,"[-79.60426, 9.986215]",-79.60426,9.986215,2023-06-17 08:01:00,0.1
378,111111111111,"[-79.60854, 9.981047]",-79.60854,9.981047,2023-06-17 09:00:00,0.9
379,111111111111,"[-79.61266, 9.980495]",-79.61266,9.980495,2023-06-17 10:04:00,0.2
380,111111111111,"[-79.633, 9.975518]",-79.633,9.975518,2023-06-17 11:07:00,1.2
381,111111111111,"[-79.64928, 9.986955]",-79.64928,9.986955,2023-06-17 12:07:00,1.2
382,111111111111,"[-79.65701, 9.990437]",-79.65701,9.990437,2023-06-17 13:07:00,1.6
383,111111111111,"[-79.66438, 9.990724]",-79.66438,9.990724,2023-06-17 14:07:00,0.7
384,111111111111,"[-79.67023, 9.989482]",-79.67023,9.989482,2023-06-17 15:08:00,0.1
385,111111111111,"[-79.67442, 9.988025]",-79.67442,9.988025,2023-06-17 16:08:00,0.5
386,111111111111,"[-79.67937, 9.98877]",-79.67937,9.98877,2023-06-17 17:08:00,1.1
387,111111111111,"[-79.6833, 9.98804]",-79.6833,9.98804,2023-06-17 18:09:00,0.1
388,111111111111,"[-79.68797, 9.990151]",-79.68797,9.990151,2023-06-17 19:08:00,0.7
389,111111111111,"[-79.69305, 9.99476]",-79.69305,9.99476,2023-06-17 20:09:00,0.0
390,111111111111,"[-79.69778, 9.999552]",-79.69778,9.999552,2023-06-17 21:09:00,0.1
391,111111111111,"[-79.70107, 10.00442]",-79.70107,10.00442,2023-06-17 22:09:00,0.9
392,111111111111,"[-79.70611, 10.0097]",-79.70611,10.0097,2023-06-17 23:09:00,0.2
393,111111111111,"[-79.7128, 10.01431]",-79.7128,10.01431,2023-06-18 00:09:00,0.7
394,111111111111,"[-79.72207, 10.02215]",-79.72207,10.02215,2023-06-18 01:09:00,0.2
395,111111111111,"[-79.73357, 10.02577]",-79.73357,10.02577,2023-06-18 02:11:00,0.5
396,111111111111,"[-79.74713, 10.0247]",-79.74713,10.0247,2023-06-18 03:14:00,1.1
397,111111111111,"[-79.75982, 10.02516]",-79.75982,10.02516,2023-06-18 04:14:00,1.4
398,111111111111,"[-79.77356, 10.02672]",-79.77356,10.02672,2023-06-18 05:14:00,1.1
399,111111111111,"[-79.78564, 10.02641]",-79.78564,10.02641,2023-06-18 06:14:00,0.5
400,111111111111,"[-79.79567, 10.02886]",-79.79567,10.02886,2023-06-18 07:14:00,0.6
401,111111111111,"[-79.80695, 10.03091]",-79.80695,10.03091,2023-06-18 08:18:00,0.4
402,111111111111,"[-79.81611, 10.03526]",-79.81611,10.03526,2023-06-18 09:19:00,0.7
403,111111111111,"[-79.82626, 10.04058]",-79.82626,10.04058,2023-06-18 10:19:00,0.7
404,111111111111,"[-79.83482, 10.0463]",-79.83482,10.0463,2023-06-18 11:19:00,0.7
405,111111111111,"[-79.84328, 10.05292]",-79.84328,10.05292,2023-06-18 12:18:00,0.3
406,111111111111,"[-79.85064, 10.05679]",-79.85064,10.05679,2023-06-18 13:19:00,0.4
407,111111111111,"[-79.85886, 10.0612]",-79.85886,10.0612,2023-06-18 14:18:00,0.4
408,111111111111,"[-79.8671, 10.06597]",-79.8671,10.06597,2023-06-18 15:19:00,0.2
409,111111111111,"[-79.8744, 10.07246]",-79.8744,10.07246,2023-06-18 16:19:00,0.8
410,111111111111,"[-79.88268, 10.0837]",-79.88268,10.0837,2023-06-18 17:19:00,0.5
411,111111111111,"[-79.88832, 10.09194]",-79.88832,10.09194,2023-06-18 18:19:00,0.6
412,111111111111,"[-79.89574, 10.09902]",-79.89574,10.09902,2023-06-18 19:19:00,0.5
413,111111111111,"[-79.90325, 10.10763]",-79.90325,10.10763,2023-06-18 20:18:00,0.9
414,111111111111,"[-79.91239, 10.11568]",-79.91239,10.11568,2023-06-18 21:19:00,4.2
415,111111111111,"[-79.73898, 10.06076]",-79.73898,10.06076,2023-06-18 22:19:00,13.6
416,111111111111,"[-79.57397, 9.987085]",-79.57397,9.987085,2023-06-18 23:28:00,0.7
417,111111111111,"[-79.57716, 9.98179]",-79.57716,9.98179,2023-06-19 00:29:00,0.6
418,111111111111,"[-79.5839, 9.98125]",-79.5839,9.98125,2023-06-19 01:29:00,1.0
419,111111111111,"[-79.59027, 9.98151]",-79.59027,9.98151,2023-06-19 02:29:00,0.6
420,111111111111,"[-79.59647, 9.982226]",-79.59647,9.982226,2023-06-19 03:29:00,0.5
421,111111111111,"[-79.59925, 9.981468]",-79.59925,9.981468,2023-06-19 04:28:00,0.2
422,111111111111,"[-79.60169, 9.976467]",-79.60169,9.976467,2023-06-19 05:29:00,0.4
423,111111111111,"[-79.60574, 9.971672]",-79.60574,9.971672,2023-06-19 06:29:00,0.1
424,111111111111,"[-79.61449, 9.967903]",-79.61449,9.967903,2023-06-19 07:32:00,0.4
425,111111111111,"[-79.62328, 9.964508]",-79.62328,9.964508,2023-06-19 08:32:00,0.5
426,111111111111,"[-79.63, 9.960683]",-79.63,9.960683,2023-06-19 09:31:00,0.5
427,111111111111,"[-79.63566, 9.957864]",-79.63566,9.957864,2023-06-19 10:33:00,0.6
428,111111111111,"[-79.63913, 9.953709]",-79.63913,9.953709,2023-06-19 11:34:00,0.4
429,111111111111,"[-79.6452, 9.954302]",-79.6452,9.954302,2023-06-19 12:34:00,0.3
430,111111111111,"[-79.652, 9.956821]",-79.652,9.956821,2023-06-19 13:34:00,0.4
431,111111111111,"[-79.65854, 9.958877]",-79.65854,9.958877,2023-06-19 14:37:00,0.1
432,111111111111,"[-79.66908, 9.962182]",-79.66908,9.962182,2023-06-19 15:39:00,0.5
433,111111111111,"[-79.56261, 9.849448]",-79.56261,9.849448,2023-06-19 16:39:00,15.4
434,111111111111,"[-79.51324, 9.788575]",-79.51324,9.788575,2023-06-19 17:40:00,0.5
435,111111111111,"[-79.52316, 9.787347]",-79.52316,9.787347,2023-06-19 18:39:00,0.3
436,111111111111,"[-79.53333, 9.784627]",-79.53333,9.784627,2023-06-19 19:40:00,0.6
437,111111111111,"[-79.54742, 9.779609]",-79.54742,9.779609,2023-06-19 20:40:00,1.3
438,111111111111,"[-79.56508, 9.77822]",-79.56508,9.77822,2023-06-19 21:42:00,1.0
439,111111111111,"[-79.58092, 9.769995]",-79.58092,9.769995,2023-06-19 22:42:00,4.8
440,111111111111,"[-79.74786, 9.741127]",-79.74786,9.741127,2023-06-19 23:42:00,10.3
441,111111111111,"[-79.84905, 9.615275]",-79.84905,9.615275,2023-06-20 00:42:00,10.0
442,111111111111,"[-79.89268, 9.470925]",-79.89268,9.470925,2023-06-20 01:42:00,5.1
443,111111111111,"[-79.89518, 9.461008]",-79.89518,9.461008,2023-06-20 02:41:00,2.7
444,111111111111,"[-79.89386, 9.461825]",-79.89386,9.461825,2023-06-20 03:41:00,0.7
445,111111111111,"[-79.88875, 9.464478]",-79.88875,9.464478,2023-06-20 04:42:00,0.3
446,111111111111,"[-79.89249, 9.458212]",-79.89249,9.458212,2023-06-20 05:42:00,1.2
447,111111111111,"[-79.89505, 9.45069]",-79.89505,9.45069,2023-06-20 06:42:00,0.9
448,111111111111,"[-79.8969, 9.453277]",-79.8969,9.453277,2023-06-20 07:42:00,0.5
449,111111111111,"[-79.89579, 9.463137]",-79.89579,9.463137,2023-06-20 08:43:00,1.2
450,111111111111,"[-79.90233, 9.457726]",-79.90233,9.457726,2023-06-20 09:42:00,0.6
451,111111111111,"[-79.91862, 9.411277]",-79.91862,9.411277,2023-06-20 10:41:00,7.0
452,111111111111,"[-79.91673, 9.299592]",-79.91673,9.299592,2023-06-20 11:41:00,4.6
453,111111111111,"[-79.91293, 9.274788]",-79.91293,9.274788,2023-06-20 12:41:00,0.0
454,111111111111,"[-79.91195, 9.268312]",-79.91195,9.268312,2023-06-20 13:41:00,1.1
455,111111111111,"[-79.91853, 9.244635]",-79.91853,9.244635,2023-06-20 14:41:00,4.7
456,111111111111,"[-79.87978, 9.185518]",-79.87978,9.185518,2023-06-20 15:40:00,9.1
457,111111111111,"[-79.78539, 9.114893]",-79.78539,9.114893,2023-06-20 16:39:00,6.8
458,111111111111,"[-79.68636, 9.099133]",-79.68636,9.099133,2023-06-20 17:40:00,7.0
459,111111111111,"[-79.61252, 9.011295]",-79.61252,9.011295,2023-06-20 18:39:00,5.9
460,111111111111,"[-79.59386, 8.987637]",-79.59386,8.987637,2023-06-20 19:41:00,0.0
461,111111111111,"[-79.59026, 8.98311]",-79.59026,8.98311,2023-06-20 20:40:00,1.6
462,111111111111,"[-79.58551, 8.977128]",-79.58551,8.977128,2023-06-20 21:41:00,0.0
463,111111111111,"[-79.57574, 8.959322]",-79.57574,8.959322,2023-06-20 22:43:00,0.0
464,111111111111,"[-79.57574, 8.959336]",-79.57574,8.959336,2023-06-20 23:43:00,0.0
465,111111111111,"[-79.57584, 8.959278]",-79.57584,8.959278,2023-06-21 00:46:00,0.0
466,111111111111,"[-79.57576, 8.95932]",-79.57576,8.95932,2023-06-21 01:46:00,0.0
467,111111111111,"[-79.57572, 8.9593]",-79.57572,8.9593,2023-06-21 02:46:00,0.1
468,111111111111,"[-79.57574, 8.959255]",-79.57574,8.959255,2023-06-21 03:46:00,0.1
469,111111111111,"[-79.57569, 8.959262]",-79.57569,8.959262,2023-06-21 04:49:00,0.0
470,111111111111,"[-79.57576, 8.959338]",-79.57576,8.959338,2023-06-21 05:52:00,0.0
471,111111111111,"[-79.57574, 8.959282]",-79.57574,8.959282,2023-06-21 06:52:00,0.0
472,111111111111,"[-79.57572, 8.959269]",-79.57572,8.959269,2023-06-21 07:51:00,0.0
473,111111111111,"[-79.57573, 8.95926]",-79.57573,8.95926,2023-06-21 08:52:00,0.0
474,111111111111,"[-79.57571, 8.95931]",-79.57571,8.95931,2023-06-21 09:52:00,0.0
475,111111111111,"[-79.57573, 8.959291]",-79.57573,8.959291,2023-06-21 10:52:00,0.0
476,111111111111,"[-79.57574, 8.9593]",-79.57574,8.9593,2023-06-21 11:52:00,0.0
477,111111111111,"[-79.57576, 8.959276]",-79.57576,8.959276,2023-06-21 12:52:00,0.0
478,111111111111,"[-79.57572, 8.959283]",-79.57572,8.959283,2023-06-21 13:52:00,0.0
479,111111111111,"[-79.57574, 8.959275]",-79.57574,8.959275,2023-06-21 14:52:00,0.0
480,111111111111,"[-79.57573, 8.959271]",-79.57573,8.959271,2023-06-21 15:52:00,0.0
481,111111111111,"[-79.57574, 8.959278]",-79.57574,8.959278,2023-06-21 16:52:00,0.0
482,111111111111,"[-79.57572, 8.9593]",-79.57572,8.9593,2023-06-21 17:52:00,0.0
483,111111111111,"[-79.57579, 8.9593]",-79.57579,8.9593,2023-06-21 18:52:00,0.1
484,111111111111,"[-79.57574, 8.95927]",-79.57574,8.95927,2023-06-21 19:52:00,0.0
485,111111111111,"[-79.57574, 8.959255]",-79.57574,8.959255,2023-06-21 20:55:00,0.0
486,111111111111,"[-79.57574, 8.95932]",-79.57574,8.95932,2023-06-21 21:55:00,0.0
487,111111111111,"[-79.54237, 8.91439]",-79.54237,8.91439,2023-06-21 22:54:00,8.2
488,111111111111,"[-79.45825, 8.805277]",-79.45825,8.805277,2023-06-21 23:53:00,8.6
489,111111111111,"[-79.4539, 8.630682]",-79.4539,8.630682,2023-06-22 00:53:00,15.2
490,111111111111,"[-79.45195, 8.381886]",-79.45195,8.381886,2023-06-22 01:53:00,15.1
491,111111111111,"[-79.45365, 8.132323]",-79.45365,8.132323,2023-06-22 02:52:00,15.0
492,111111111111,"[-79.45012, 7.87523]",-79.45012,7.87523,2023-06-22 03:52:00,15.2
493,111111111111,"[-79.54212, 7.66075]",-79.54212,7.66075,2023-06-22 04:52:00,14.5
494,111111111111,"[-79.72868, 7.485717]",-79.72868,7.485717,2023-06-22 05:54:00,14.9
495,111111111111,"[-79.89609, 7.305727]",-79.89609,7.305727,2023-06-22 06:54:00,14.6
496,111111111111,"[-80.06973, 7.133954]",-80.06973,7.133954,2023-06-22 07:53:00,14.5
497,111111111111,"[-80.26527, 6.980857]",-80.26527,6.980857,2023-06-22 08:54:00,15.5
498,111111111111,"[-80.5322, 6.973958]",-80.5322,6.973958,2023-06-22 09:55:00,15.6
499,111111111111,"[-80.79501, 6.959702]",-80.79501,6.959702,2023-06-22 10:55:00,15.5
500,111111111111,"[-81.05725, 6.946178]",-81.05725,6.946178,2023-06-22 11:56:00,15.4
501,111111111111,"[-81.31229, 6.952885]",-81.31229,6.952885,2023-06-22 12:55:00,14.8
502,111111111111,"[-81.558, 6.953643]",-81.558,6.953643,2023-06-22 13:55:00,14.4
503,111111111111,"[-81.82307, 6.9644]",-81.82307,6.9644,2023-06-22 14:59:00,14.6
504,111111111111,"[-82.06333, 7.022893]",-82.06333,7.022893,2023-06-22 16:00:00,14.6
505,111111111111,"[-82.27463, 7.160547]",-82.27463,7.160547,2023-06-22 17:02:00,15.0
506,111111111111,"[-82.4912, 7.270168]",-82.4912,7.270168,2023-06-22 18:04:00,14.1
507,111111111111,"[-82.72735, 7.377634]",-82.72735,7.377634,2023-06-22 19:07:00,15.0
508,111111111111,"[-82.95625, 7.483809]",-82.95625,7.483809,2023-06-22 20:07:00,14.8
509,111111111111,"[-83.17697, 7.595133]",-83.17697,7.595133,2023-06-22 21:07:00,15.4
510,111111111111,"[-83.40721, 7.713264]",-83.40721,7.713264,2023-06-22 22:07:00,15.4
511,111111111111,"[-83.63094, 7.835632]",-83.63094,7.835632,2023-06-22 23:08:00,14.5
512,111111111111,"[-83.87006, 7.933548]",-83.87006,7.933548,2023-06-23 00:08:00,15.4
513,111111111111,"[-84.11036, 8.062761]",-84.11036,8.062761,2023-06-23 01:11:00,15.6
514,111111111111,"[-84.34283, 8.166697]",-84.34283,8.166697,2023-06-23 02:10:00,16.0
515,111111111111,"[-84.59012, 8.285686]",-84.59012,8.285686,2023-06-23 03:09:00,16.5
516,111111111111,"[-84.85699, 8.41128]",-84.85699,8.41128,2023-06-23 04:13:00,16.7
517,111111111111,"[-85.12708, 8.537104]",-85.12708,8.537104,2023-06-23 05:17:00,16.4
518,111111111111,"[-85.37139, 8.659407]",-85.37139,8.659407,2023-06-23 06:18:00,16.1
519,111111111111,"[-85.62344, 8.759559]",-85.62344,8.759559,2023-06-23 07:17:00,16.2
520,111111111111,"[-85.86217, 8.890087]",-85.86217,8.890087,2023-06-23 08:17:00,16.1
521,111111111111,"[-86.09866, 9.009212]",-86.09866,9.009212,2023-06-23 09:17:00,14.5
522,111111111111,"[-86.31905, 9.114161]",-86.31905,9.114161,2023-06-23 10:17:00,14.6
523,111111111111,"[-86.54243, 9.225397]",-86.54243,9.225397,2023-06-23 11:17:00,14.6
524,111111111111,"[-86.76015, 9.341198]",-86.76015,9.341198,2023-06-23 12:18:00,14.6
525,111111111111,"[-86.98411, 9.444444]",-86.98411,9.444444,2023-06-23 13:18:00,14.7
526,111111111111,"[-87.21725, 9.550265]",-87.21725,9.550265,2023-06-23 14:19:00,14.7
527,111111111111,"[-87.44651, 9.655706]",-87.44651,9.655706,2023-06-23 15:19:00,15.3
528,111111111111,"[-87.69359, 9.787804]",-87.69359,9.787804,2023-06-23 16:23:00,15.7
529,111111111111,"[-87.90599, 9.904453]",-87.90599,9.904453,2023-06-23 17:27:00,12.9
530,111111111111,"[-88.10124, 10.00598]",-88.10124,10.00598,2023-06-23 18:27:00,13.3
531,111111111111,"[-88.3119, 10.1167]",-88.3119,10.1167,2023-06-23 19:27:00,14.4
532,111111111111,"[-88.53728, 10.23501]",-88.53728,10.23501,2023-06-23 20:31:00,13.9
533,111111111111,"[-88.75442, 10.35055]",-88.75442,10.35055,2023-06-23 21:32:00,14.3
534,111111111111,"[-88.97451, 10.46161]",-88.97451,10.46161,2023-06-23 22:34:00,13.9
535,111111111111,"[-89.18974, 10.57366]",-89.18974,10.57366,2023-06-23 23:35:00,14.2
