,mmsi,position,lon,lat,tstamp,speed
2901,444444444,"[50.20333, 14.415]",50.20333,14.415,2023-08-20 07:27:00,12.0
2902,444444444,"[50.41333, 14.50333]",50.41333,14.50333,2023-08-20 08:30:00,12.0
2903,444444444,"[50.61333, 14.58667]",50.61333,14.58667,2023-08-20 09:30:00,12.0
2904,444444444,"[50.815, 14.67167]",50.815,14.67167,2023-08-20 10:30:00,12.0
2905,444444444,"[51.01833, 14.75667]",51.01833,14.75667,2023-08-20 11:30:00,12.0
2906,444444444,"[51.225, 14.84333]",51.225,14.84333,2023-08-20 12:30:00,13.0
2907,444444444,"[51.43504, 14.93187]",51.43504,14.93187,2023-08-20 13:30:00,13.4
2908,444444444,"[51.65, 15.02167]",51.65,15.02167,2023-08-20 14:30:00,13.0
2909,444444444,"[51.88542, 15.11991]",51.88542,15.11991,2023-08-20 15:36:00,13.1
2910,444444444,"[52.10318, 15.21017]",52.10318,15.21017,2023-08-20 16:39:00,12.5
2911,444444444,"[52.29999, 15.29286]",52.29999,15.29286,2023-08-20 17:39:00,12.0
2912,444444444,"[52.495, 15.37167]",52.495,15.37167,2023-08-20 18:39:00,12.0
2913,444444444,"[52.691, 15.4504]",52.691,15.4504,2023-08-20 19:40:00,12.2
2914,444444444,"[52.89667, 15.54167]",52.89667,15.54167,2023-08-20 20:42:00,12.0
2915,444444444,"[53.095, 15.63167]",53.095,15.63167,2023-08-20 21:43:00,12.0
2916,444444444,"[53.28833, 15.72833]",53.28833,15.72833,2023-08-20 22:43:00,12.0
2917,444444444,"[53.48167, 15.82333]",53.48167,15.82333,2023-08-20 23:42:00,12.0
2918,444444444,"[53.69, 15.92333]",53.69,15.92333,2023-08-21 00:45:00,12.0
2919,444444444,"[53.89262, 16.02547]",53.89262,16.02547,2023-08-21 01:45:00,13.4
2920,444444444,"[54.15575, 16.15707]",54.15575,16.15707,2023-08-21 03:02:00,13.7
2921,444444444,"[54.40333, 16.27667]",54.40333,16.27667,2023-08-21 04:12:00,13.0
2922,444444444,"[54.61133, 16.38307]",54.61133,16.38307,2023-08-21 05:12:00,13.4
2923,444444444,"[54.81299, 16.48423]",54.81299,16.48423,2023-08-21 06:12:00,12.9
2924,444444444,"[55.0062, 16.58018]",55.0062,16.58018,2023-08-21 07:11:00,12.5
2925,444444444,"[55.19779, 16.67514]",55.19779,16.67514,2023-08-21 08:10:00,12.7
2926,444444444,"[55.39035, 16.77085]",55.39035,16.77085,2023-08-21 09:10:00,12.3
2927,444444444,"[55.5805, 16.86436]",55.5805,16.86436,2023-08-21 10:09:00,12.7
2928,444444444,"[55.77481, 16.96022]",55.77481,16.96022,2023-08-21 11:09:00,12.3
2929,444444444,"[56.03167, 17.08833]",56.03167,17.08833,2023-08-21 12:34:00,11.0
2930,444444444,"[56.22167, 17.18]",56.22167,17.18,2023-08-21 13:33:00,12.0
2931,444444444,"[56.48, 17.30333]",56.48,17.30333,2023-08-21 14:54:00,12.0
2932,444444444,"[56.69333, 17.48833]",56.69333,17.48833,2023-08-21 16:18:00,12.0
2933,444444444,"[56.85333, 17.655]",56.85333,17.655,2023-08-21 17:24:00,12.0
2934,444444444,"[57.01333, 17.82]",57.01333,17.82,2023-08-21 18:30:00,12.0
2935,444444444,"[57.17333, 17.98333]",57.17333,17.98333,2023-08-21 19:36:00,12.0
2936,444444444,"[57.32, 18.135]",57.32,18.135,2023-08-21 20:36:00,12.0
2937,444444444,"[57.47833, 18.29833]",57.47833,18.29833,2023-08-21 21:40:00,12.0
2938,444444444,"[57.63, 18.455]",57.63,18.455,2023-08-21 22:42:00,12.0
2939,444444444,"[57.775, 18.60333]",57.775,18.60333,2023-08-21 23:42:00,12.0
2940,444444444,"[57.95106, 18.78484]",57.95106,18.78484,2023-08-22 00:53:00,12.0
2941,444444444,"[58.09, 18.93667]",58.09,18.93667,2023-08-22 01:54:00,11.0
2942,444444444,"[58.24833, 19.12]",58.24833,19.12,2023-08-22 03:06:00,12.0
2943,444444444,"[58.39167, 19.29]",58.39167,19.29,2023-08-22 04:09:00,12.0
2944,444444444,"[58.53515, 19.45675]",58.53515,19.45675,2023-08-22 05:11:00,12.5
2945,444444444,"[58.6916, 19.64013]",58.6916,19.64013,2023-08-22 06:19:00,12.5
2946,444444444,"[58.85333, 19.82]",58.85333,19.82,2023-08-22 07:27:00,12.0
2947,444444444,"[58.99676, 20.00213]",58.99676,20.00213,2023-08-22 08:33:00,12.0
2948,444444444,"[59.08333, 20.18333]",59.08333,20.18333,2023-08-22 09:33:00,11.0
2949,444444444,"[59.17347, 20.37271]",59.17347,20.37271,2023-08-22 10:36:00,11.8
2950,444444444,"[59.26333, 20.56167]",59.26333,20.56167,2023-08-22 11:39:00,11.0
2951,444444444,"[59.35333, 20.74833]",59.35333,20.74833,2023-08-22 12:43:00,11.0
2952,444444444,"[59.45333, 20.95667]",59.45333,20.95667,2023-08-22 13:51:00,12.0
2953,444444444,"[59.54458, 21.14721]",59.54458,21.14721,2023-08-22 14:51:00,12.8
2954,444444444,"[59.64743, 21.36269]",59.64743,21.36269,2023-08-22 15:56:00,13.3
2955,444444444,"[59.74615, 21.56829]",59.74615,21.56829,2023-08-22 16:56:00,13.4
2956,444444444,"[59.84556, 21.77394]",59.84556,21.77394,2023-08-22 17:56:00,13.4
2957,444444444,"[59.95065, 21.98391]",59.95065,21.98391,2023-08-22 18:56:00,14.2
2958,444444444,"[60.07025, 22.20557]",60.07025,22.20557,2023-08-22 19:59:00,13.6
2959,444444444,"[60.12035, 22.41249]",60.12035,22.41249,2023-08-22 20:59:00,11.8
2960,444444444,"[60.09441, 22.59037]",60.09441,22.59037,2023-08-22 21:59:00,9.7
2961,444444444,"[59.96421, 22.72665]",59.96421,22.72665,2023-08-22 23:00:00,10.9
2962,444444444,"[59.84116, 22.86516]",59.84116,22.86516,2023-08-23 00:01:00,10.2
2963,444444444,"[59.72437, 22.99768]",59.72437,22.99768,2023-08-23 01:00:00,10.4
2964,444444444,"[59.60227, 23.13604]",59.60227,23.13604,2023-08-23 02:00:00,10.8
2965,444444444,"[59.46793, 23.28783]",59.46793,23.28783,2023-08-23 03:06:00,10.6
2966,444444444,"[59.34626, 23.42471]",59.34626,23.42471,2023-08-23 04:06:00,10.7
2967,444444444,"[59.22349, 23.56291]",59.22349,23.56291,2023-08-23 05:06:00,10.6
2968,444444444,"[59.0983, 23.70296]",59.0983,23.70296,2023-08-23 06:06:00,10.9
2969,444444444,"[58.97258, 23.84385]",58.97258,23.84385,2023-08-23 07:08:00,10.5
2970,444444444,"[58.85373, 23.97651]",58.85373,23.97651,2023-08-23 08:07:00,10.2
2971,444444444,"[58.68335, 24.05123]",58.68335,24.05123,2023-08-23 09:08:00,10.7
2972,444444444,"[58.49991, 24.12067]",58.49991,24.12067,2023-08-23 10:08:00,11.0
2973,444444444,"[58.31641, 24.18871]",58.31641,24.18871,2023-08-23 11:07:00,10.8
2974,444444444,"[58.13385, 24.25587]",58.13385,24.25587,2023-08-23 12:07:00,10.7
2975,444444444,"[57.96645, 24.31394]",57.96645,24.31394,2023-08-23 13:06:00,9.8
2976,444444444,"[57.80216, 24.37336]",57.80216,24.37336,2023-08-23 14:06:00,9.9
2977,444444444,"[57.6376, 24.43167]",57.6376,24.43167,2023-08-23 15:05:00,9.6
2978,444444444,"[57.47282, 24.4965]",57.47282,24.4965,2023-08-23 16:05:00,9.8
2979,444444444,"[57.30467, 24.55699]",57.30467,24.55699,2023-08-23 17:05:00,9.9
2980,444444444,"[57.14073, 24.62654]",57.14073,24.62654,2023-08-23 18:04:00,10.1
2981,444444444,"[56.99239, 24.7119]",56.99239,24.7119,2023-08-23 19:03:00,9.9
2982,444444444,"[56.95021, 24.87113]",56.95021,24.87113,2023-08-23 20:02:00,10.1
2983,444444444,"[56.90999, 25.03411]",56.90999,25.03411,2023-08-23 21:02:00,10.0
2984,444444444,"[56.86989, 25.19844]",56.86989,25.19844,2023-08-23 22:02:00,10.0
2985,444444444,"[56.82771, 25.36008]",56.82771,25.36008,2023-08-23 23:01:00,9.6
2986,444444444,"[56.78817, 25.51152]",56.78817,25.51152,2023-08-24 00:00:00,9.4
2987,444444444,"[56.74665, 25.66282]",56.74665,25.66282,2023-08-24 01:00:00,9.2
2988,444444444,"[56.72856, 25.81129]",56.72856,25.81129,2023-08-24 02:00:00,8.8
2989,444444444,"[56.71676, 25.95644]",56.71676,25.95644,2023-08-24 03:00:00,8.7
2990,444444444,"[56.70721, 26.10928]",56.70721,26.10928,2023-08-24 03:59:00,9.8
2991,444444444,"[56.68849, 26.29949]",56.68849,26.29949,2023-08-24 04:59:00,12.2
2992,444444444,"[56.67076, 26.5036]",56.67076,26.5036,2023-08-24 05:58:00,12.3
2993,444444444,"[56.49335, 26.6127]",56.49335,26.6127,2023-08-24 06:58:00,12.9
2994,444444444,"[56.30109, 26.55362]",56.30109,26.55362,2023-08-24 07:58:00,9.8
2995,444444444,"[56.1652, 26.43973]",56.1652,26.43973,2023-08-24 08:58:00,10.2
2996,444444444,"[56.02873, 26.32372]",56.02873,26.32372,2023-08-24 09:57:00,10.3
2997,444444444,"[55.8868, 26.20226]",55.8868,26.20226,2023-08-24 10:57:00,10.6
2998,444444444,"[55.71972, 26.06848]",55.71972,26.06848,2023-08-24 11:57:00,13.6
2999,444444444,"[55.53968, 25.93266]",55.53968,25.93266,2023-08-24 12:56:00,12.2
3000,444444444,"[55.38243, 25.80946]",55.38243,25.80946,2023-08-24 13:55:00,10.7
3001,444444444,"[55.2153, 25.72194]",55.2153,25.72194,2023-08-24 14:55:00,10.3
3002,444444444,"[55.03681, 25.64953]",55.03681,25.64953,2023-08-24 15:55:00,11.4
3003,444444444,"[54.85592, 25.56178]",54.85592,25.56178,2023-08-24 16:54:00,11.0
3004,444444444,"[54.80991, 25.40845]",54.80991,25.40845,2023-08-24 17:54:00,10.3
3005,444444444,"[54.75533, 25.24709]",54.75533,25.24709,2023-08-24 18:54:00,10.8
3006,444444444,"[54.65579, 25.1318]",54.65579,25.1318,2023-08-24 19:53:00,8.7
3007,444444444,"[54.61548, 25.0383]",54.61548,25.0383,2023-08-24 20:53:00,4.5
3008,444444444,"[54.61829, 25.02519]",54.61829,25.02519,2023-08-24 21:52:00,0.0
3009,444444444,"[54.61836, 25.02508]",54.61836,25.02508,2023-08-24 22:52:00,0.0
3010,444444444,"[54.61812, 25.02506]",54.61812,25.02506,2023-08-24 23:55:00,0.0
3011,444444444,"[54.61811, 25.02502]",54.61811,25.02502,2023-08-24 23:57:37,0.0
3012,444444444,"[54.61816, 25.02495]",54.61816,25.02495,2023-08-25 00:12:37,0.0
3013,444444444,"[54.61804, 25.02503]",54.61804,25.02503,2023-08-25 00:24:37,0.0
3014,444444444,"[54.61798, 25.02494]",54.61798,25.02494,2023-08-25 00:42:38,0.0
3015,444444444,"[54.61795, 25.0248]",54.61795,25.0248,2023-08-25 00:54:39,0.0
3016,444444444,"[54.61795, 25.0248]",54.61795,25.0248,2023-08-25 00:55:00,0.0
3017,444444444,"[54.61767, 25.02488]",54.61767,25.02488,2023-08-25 01:12:36,0.0
3018,444444444,"[54.61759, 25.02487]",54.61759,25.02487,2023-08-25 01:27:39,0.0
3019,444444444,"[54.61747, 25.02472]",54.61747,25.02472,2023-08-25 01:42:37,0.0
3020,444444444,"[54.61726, 25.02476]",54.61726,25.02476,2023-08-25 01:55:00,0.0
3021,444444444,"[54.61725, 25.02482]",54.61725,25.02482,2023-08-25 01:57:35,0.0
3022,444444444,"[54.61703, 25.02487]",54.61703,25.02487,2023-08-25 02:12:39,0.0
3023,444444444,"[54.61687, 25.02491]",54.61687,25.02491,2023-08-25 02:27:37,0.0
3024,444444444,"[54.6166, 25.02493]",54.6166,25.02493,2023-08-25 02:42:39,0.0
3025,444444444,"[54.61635, 25.02505]",54.61635,25.02505,2023-08-25 02:55:00,0.0
3026,444444444,"[54.61625, 25.02503]",54.61625,25.02503,2023-08-25 02:57:39,0.0
3027,444444444,"[54.61609, 25.02532]",54.61609,25.02532,2023-08-25 03:12:41,0.0
3028,444444444,"[54.61597, 25.02569]",54.61597,25.02569,2023-08-25 03:27:42,0.0
3029,444444444,"[54.61589, 25.02592]",54.61589,25.02592,2023-08-25 03:42:42,0.0
3030,444444444,"[54.61575, 25.02609]",54.61575,25.02609,2023-08-25 03:54:41,0.0
3031,444444444,"[54.61575, 25.02609]",54.61575,25.02609,2023-08-25 03:55:00,0.0
3032,444444444,"[54.61566, 25.0264]",54.61566,25.0264,2023-08-25 04:12:36,0.0
3033,444444444,"[54.61575, 25.02645]",54.61575,25.02645,2023-08-25 04:27:40,0.0
3034,444444444,"[54.61575, 25.02652]",54.61575,25.02652,2023-08-25 04:39:38,0.0
3035,444444444,"[54.61583, 25.02657]",54.61583,25.02657,2023-08-25 04:55:00,0.0
3036,444444444,"[54.61584, 25.02659]",54.61584,25.02659,2023-08-25 04:57:37,0.0
3037,444444444,"[54.61589, 25.02672]",54.61589,25.02672,2023-08-25 05:12:41,0.0
3038,444444444,"[54.61591, 25.02674]",54.61591,25.02674,2023-08-25 05:27:36,0.0
3039,444444444,"[54.6159, 25.02673]",54.6159,25.02673,2023-08-25 05:39:37,0.0
3040,444444444,"[54.61594, 25.02675]",54.61594,25.02675,2023-08-25 05:55:00,0.0
3041,444444444,"[54.61596, 25.02676]",54.61596,25.02676,2023-08-25 05:57:39,0.0
3042,444444444,"[54.61603, 25.02657]",54.61603,25.02657,2023-08-25 06:09:39,0.1
3043,444444444,"[54.6163, 25.0262]",54.6163,25.0262,2023-08-25 06:27:39,0.0
3044,444444444,"[54.61617, 25.02599]",54.61617,25.02599,2023-08-25 06:41:54,0.0
3045,444444444,"[54.61533, 25.02489]",54.61533,25.02489,2023-08-25 06:54:00,0.8
3046,444444444,"[54.61506, 25.02423]",54.61506,25.02423,2023-08-25 06:57:02,0.9
3047,444444444,"[54.61326, 25.02597]",54.61326,25.02597,2023-08-25 07:12:23,2.0
3048,444444444,"[54.59241, 25.01032]",54.59241,25.01032,2023-08-25 07:27:34,9.1
3049,444444444,"[54.55722, 24.98646]",54.55722,24.98646,2023-08-25 07:43:13,7.8
3050,444444444,"[54.54501, 24.97361]",54.54501,24.97361,2023-08-25 07:53:00,4.7
3051,444444444,"[54.54213, 24.96917]",54.54213,24.96917,2023-08-25 07:57:34,3.5
3052,444444444,"[54.54329, 24.9696]",54.54329,24.9696,2023-08-25 08:13:43,0.4
3053,444444444,"[54.54472, 24.97007]",54.54472,24.97007,2023-08-25 08:27:43,0.6
3054,444444444,"[54.54589, 24.96825]",54.54589,24.96825,2023-08-25 08:41:54,0.5
3055,444444444,"[54.54525, 24.965]",54.54525,24.965,2023-08-25 08:54:00,2.7
3056,444444444,"[54.54387, 24.96192]",54.54387,24.96192,2023-08-25 08:57:12,3.9
3057,444444444,"[54.54723, 24.94622]",54.54723,24.94622,2023-08-25 09:10:44,2.8
3058,444444444,"[54.55709, 24.93711]",54.55709,24.93711,2023-08-25 09:28:23,2.4
3059,444444444,"[54.56688, 24.93115]",54.56688,24.93115,2023-08-25 09:43:34,4.5
3060,444444444,"[54.59088, 24.92126]",54.59088,24.92126,2023-08-25 09:54:00,11.0
3061,444444444,"[54.5998, 24.91395]",54.5998,24.91395,2023-08-25 09:57:24,11.7
3062,444444444,"[54.63849, 24.8701]",54.63849,24.8701,2023-08-25 10:14:08,10.6
3063,444444444,"[54.66357, 24.84219]",54.66357,24.84219,2023-08-25 10:28:03,7.8
3064,444444444,"[54.67198, 24.82097]",54.67198,24.82097,2023-08-25 10:42:33,4.3
3065,444444444,"[54.66095, 24.81154]",54.66095,24.81154,2023-08-25 10:54:00,4.1
3066,444444444,"[54.65789, 24.8091]",54.65789,24.8091,2023-08-25 10:57:54,3.4
3067,444444444,"[54.65175, 24.80681]",54.65175,24.80681,2023-08-25 11:12:35,0.4
3068,444444444,"[54.65117, 24.80754]",54.65117,24.80754,2023-08-25 11:27:34,0.0
3069,444444444,"[54.65113, 24.80752]",54.65113,24.80752,2023-08-25 11:41:44,0.0
3070,444444444,"[54.65116, 24.80747]",54.65116,24.80747,2023-08-25 11:54:00,0.0
3071,444444444,"[54.65113, 24.80751]",54.65113,24.80751,2023-08-25 11:56:53,0.0
3072,444444444,"[54.65112, 24.80759]",54.65112,24.80759,2023-08-25 12:11:50,0.0
3073,444444444,"[54.65119, 24.80754]",54.65119,24.80754,2023-08-25 12:26:54,0.0
3074,444444444,"[54.65116, 24.80759]",54.65116,24.80759,2023-08-25 12:42:02,0.0
3075,444444444,"[54.65123, 24.8076]",54.65123,24.8076,2023-08-25 12:53:54,0.0
3076,444444444,"[54.65123, 24.8076]",54.65123,24.8076,2023-08-25 12:54:00,0.0
3077,444444444,"[54.65119, 24.80758]",54.65119,24.80758,2023-08-25 13:11:54,0.0
3078,444444444,"[54.65117, 24.80753]",54.65117,24.80753,2023-08-25 13:24:18,0.0
3079,444444444,"[54.65115, 24.8075]",54.65115,24.8075,2023-08-25 13:38:53,0.0
3080,444444444,"[54.65116, 24.80752]",54.65116,24.80752,2023-08-25 13:54:00,0.0
3081,444444444,"[54.65117, 24.80751]",54.65117,24.80751,2023-08-25 13:56:56,0.0
3082,444444444,"[54.65114, 24.80751]",54.65114,24.80751,2023-08-25 14:11:56,0.0
3083,444444444,"[54.65116, 24.80752]",54.65116,24.80752,2023-08-25 14:26:51,0.0
3084,444444444,"[54.65117, 24.80747]",54.65117,24.80747,2023-08-25 14:41:57,0.0
3085,444444444,"[54.65114, 24.80751]",54.65114,24.80751,2023-08-25 14:53:55,0.0
3086,444444444,"[54.65114, 24.80751]",54.65114,24.80751,2023-08-25 14:54:00,0.0
3087,444444444,"[54.65117, 24.80753]",54.65117,24.80753,2023-08-25 15:11:57,0.0
3088,444444444,"[54.65114, 24.8075]",54.65114,24.8075,2023-08-25 15:23:57,0.0
3089,444444444,"[54.65117, 24.8075]",54.65117,24.8075,2023-08-25 15:41:51,0.0
3090,444444444,"[54.65117, 24.80752]",54.65117,24.80752,2023-08-25 15:53:58,0.0
3091,444444444,"[54.65117, 24.80752]",54.65117,24.80752,2023-08-25 15:54:00,0.0
3092,444444444,"[54.65119, 24.80747]",54.65119,24.80747,2023-08-25 16:08:56,0.0
3093,444444444,"[54.65118, 24.80748]",54.65118,24.80748,2023-08-25 16:26:53,0.0
3094,444444444,"[54.65123, 24.80752]",54.65123,24.80752,2023-08-25 16:41:55,0.0
3095,444444444,"[54.65117, 24.80748]",54.65117,24.80748,2023-08-25 16:56:54,0.0
3096,444444444,"[54.65117, 24.80748]",54.65117,24.80748,2023-08-25 16:57:00,0.0
3097,444444444,"[54.65119, 24.80753]",54.65119,24.80753,2023-08-25 17:11:51,0.0
3098,444444444,"[54.65123, 24.80749]",54.65123,24.80749,2023-08-25 17:26:51,0.0
3099,444444444,"[54.65119, 24.80755]",54.65119,24.80755,2023-08-25 17:41:52,0.0
3100,444444444,"[54.65114, 24.80751]",54.65114,24.80751,2023-08-25 17:56:55,0.0
3101,444444444,"[54.65114, 24.80751]",54.65114,24.80751,2023-08-25 17:57:00,0.0
3102,444444444,"[54.65119, 24.80754]",54.65119,24.80754,2023-08-25 18:08:56,0.0
3103,444444444,"[54.65111, 24.80751]",54.65111,24.80751,2023-08-25 18:26:56,0.0
3104,444444444,"[54.65114, 24.80752]",54.65114,24.80752,2023-08-25 18:41:54,0.0
3105,444444444,"[54.65117, 24.80751]",54.65117,24.80751,2023-08-25 18:56:57,0.0
3106,444444444,"[54.65117, 24.80751]",54.65117,24.80751,2023-08-25 18:57:00,0.0
3107,444444444,"[54.65118, 24.8075]",54.65118,24.8075,2023-08-25 19:11:53,0.0
3108,444444444,"[54.65113, 24.80746]",54.65113,24.80746,2023-08-25 19:26:52,0.0
3109,444444444,"[54.65112, 24.80753]",54.65112,24.80753,2023-08-25 19:35:56,0.0
3110,444444444,"[54.6512, 24.80753]",54.6512,24.80753,2023-08-25 19:56:58,0.0
3111,444444444,"[54.6512, 24.80753]",54.6512,24.80753,2023-08-25 19:57:00,0.0
3112,444444444,"[54.65121, 24.80751]",54.65121,24.80751,2023-08-25 20:11:56,0.0
3113,444444444,"[54.65117, 24.80749]",54.65117,24.80749,2023-08-25 20:26:53,0.0
3114,444444444,"[54.65115, 24.80749]",54.65115,24.80749,2023-08-25 20:41:58,0.0
3115,444444444,"[54.65117, 24.80747]",54.65117,24.80747,2023-08-25 20:56:53,0.0
3116,444444444,"[54.65117, 24.80747]",54.65117,24.80747,2023-08-25 20:57:00,0.0
3117,444444444,"[54.65115, 24.80745]",54.65115,24.80745,2023-08-25 21:12:02,0.0
3118,444444444,"[54.65113, 24.80748]",54.65113,24.80748,2023-08-25 21:26:58,0.0
3119,444444444,"[54.65118, 24.80746]",54.65118,24.80746,2023-08-25 21:38:54,0.0
3120,444444444,"[54.65117, 24.80745]",54.65117,24.80745,2023-08-25 21:56:54,0.0
3121,444444444,"[54.65117, 24.80745]",54.65117,24.80745,2023-08-25 21:57:00,0.0
3122,444444444,"[54.65119, 24.80749]",54.65119,24.80749,2023-08-25 22:11:58,0.0
3123,444444444,"[54.65117, 24.8075]",54.65117,24.8075,2023-08-25 22:26:58,0.0
3124,444444444,"[54.65117, 24.80748]",54.65117,24.80748,2023-08-25 22:41:53,0.0
3125,444444444,"[54.65115, 24.8075]",54.65115,24.8075,2023-08-25 22:53:58,0.0
3126,444444444,"[54.65114, 24.80747]",54.65114,24.80747,2023-08-25 23:00:00,0.0
3127,444444444,"[54.65111, 24.80748]",54.65111,24.80748,2023-08-25 23:11:57,0.0
3128,444444444,"[54.65117, 24.80749]",54.65117,24.80749,2023-08-25 23:26:57,0.0
3129,444444444,"[54.65114, 24.80745]",54.65114,24.80745,2023-08-25 23:41:57,0.0
3130,444444444,"[54.65121, 24.80754]",54.65121,24.80754,2023-08-25 23:56:58,0.0
3131,444444444,"[54.65117, 24.8075]",54.65117,24.8075,2023-08-26 00:03:00,0.0
3132,444444444,"[54.65112, 24.80747]",54.65112,24.80747,2023-08-26 00:11:58,0.0
3133,444444444,"[54.65115, 24.80744]",54.65115,24.80744,2023-08-26 00:26:54,0.0
3134,444444444,"[54.65117, 24.8075]",54.65117,24.8075,2023-08-26 00:41:57,0.0
3135,444444444,"[54.65116, 24.80748]",54.65116,24.80748,2023-08-26 00:56:56,0.0
3136,444444444,"[54.65119, 24.80747]",54.65119,24.80747,2023-08-26 01:03:00,0.0
3137,444444444,"[54.65116, 24.80748]",54.65116,24.80748,2023-08-26 01:11:55,0.0
3138,444444444,"[54.65113, 24.80746]",54.65113,24.80746,2023-08-26 01:23:58,0.0
3139,444444444,"[54.65115, 24.80745]",54.65115,24.80745,2023-08-26 01:41:57,0.0
3140,444444444,"[54.65111, 24.80749]",54.65111,24.80749,2023-08-26 01:56:55,0.0
3141,444444444,"[54.65117, 24.80745]",54.65117,24.80745,2023-08-26 02:03:00,0.0
3142,444444444,"[54.65117, 24.80745]",54.65117,24.80745,2023-08-26 02:10:15,0.0
3143,444444444,"[54.65116, 24.80747]",54.65116,24.80747,2023-08-26 02:23:55,0.1
3144,444444444,"[54.65497, 24.8066]",54.65497,24.8066,2023-08-26 02:43:45,0.6
3145,444444444,"[54.66244, 24.81143]",54.66244,24.81143,2023-08-26 02:57:15,4.8
3146,444444444,"[54.67106, 24.81785]",54.67106,24.81785,2023-08-26 03:04:00,6.0
3147,444444444,"[54.67282, 24.831]",54.67282,24.831,2023-08-26 03:11:25,7.2
3148,444444444,"[54.64314, 24.86506]",54.64314,24.86506,2023-08-26 03:27:35,12.3
3149,444444444,"[54.61011, 24.90156]",54.61011,24.90156,2023-08-26 03:41:15,11.7
3150,444444444,"[54.57755, 24.93025]",54.57755,24.93025,2023-08-26 03:57:35,6.9
3151,444444444,"[54.56807, 24.93696]",54.56807,24.93696,2023-08-26 04:03:00,9.2
3152,444444444,"[54.56042, 24.95986]",54.56042,24.95986,2023-08-26 04:11:34,10.3
3153,444444444,"[54.58303, 25.01092]",54.58303,25.01092,2023-08-26 04:28:05,12.3
3154,444444444,"[54.61833, 25.05254]",54.61833,25.05254,2023-08-26 04:43:35,12.2
3155,444444444,"[54.65456, 25.08441]",54.65456,25.08441,2023-08-26 04:57:23,11.7
3156,444444444,"[54.66661, 25.09419]",54.66661,25.09419,2023-08-26 05:02:00,11.5
3157,444444444,"[54.69131, 25.11292]",54.69131,25.11292,2023-08-26 05:12:14,9.1
3158,444444444,"[54.72652, 25.12904]",54.72652,25.12904,2023-08-26 05:28:05,7.9
3159,444444444,"[54.75758, 25.13578]",54.75758,25.13578,2023-08-26 05:42:04,7.4
3160,444444444,"[54.78693, 25.13581]",54.78693,25.13581,2023-08-26 05:58:14,4.1
3161,444444444,"[54.78991, 25.13588]",54.78991,25.13588,2023-08-26 06:01:00,1.5
3162,444444444,"[54.7888, 25.13539]",54.7888,25.13539,2023-08-26 06:12:40,0.4
3163,444444444,"[54.78965, 25.1344]",54.78965,25.1344,2023-08-26 06:24:44,0.2
3164,444444444,"[54.79025, 25.13376]",54.79025,25.13376,2023-08-26 06:42:48,0.0
3165,444444444,"[54.79009, 25.13388]",54.79009,25.13388,2023-08-26 06:57:42,0.0
3166,444444444,"[54.79006, 25.13385]",54.79006,25.13385,2023-08-26 07:01:00,0.0
3167,444444444,"[54.79004, 25.13378]",54.79004,25.13378,2023-08-26 07:12:43,0.0
3168,444444444,"[54.79012, 25.1338]",54.79012,25.1338,2023-08-26 07:27:43,0.0
3169,444444444,"[54.79016, 25.13383]",54.79016,25.13383,2023-08-26 07:39:58,0.0
3170,444444444,"[54.79026, 25.1338]",54.79026,25.1338,2023-08-26 07:57:45,0.0
3171,444444444,"[54.79027, 25.13374]",54.79027,25.13374,2023-08-26 08:04:00,0.0
